type,code,name,ISIN,start,market,group,CFI
上市認購(售)權證,061817,高鐵群益9B購01,TW20Z0618179,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061818,富邦金群益9C購01,TW20Z0618187,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061819,茂林群益9B購01,TW20Z0618195,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061820,康控群益9B購02,TW20Z0618203,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061821,祥碩群益9B購02,TW20Z0618211,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061822,和潤群益9B購01,TW20Z0618229,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061823,勤誠群益9B購01,TW20Z0618237,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061824,聯電麥證9B購01,TW20Z0618245,2020/05/05,上市,,RWSCCE
上市認購(售)權證,061825,聯發科麥證9B購01,TW20Z0618252,2020/05/05,上市,,RWSCCE
上市認購(售)權證,061826,台郡麥證9B購01,TW20Z0618260,2020/05/05,上市,,RWSCCE
上市認購(售)權證,061827,台灣50凱基02購01,TW20Z0618278,2020/05/05,上市,,RWBCCA
上市認購(售)權證,061828,T50反1凱基02購01,TW20Z0618286,2020/05/05,上市,,RWBCCA
上市認購(售)權證,061829,T50反1凱基9C購02,TW20Z0618294,2020/05/05,上市,,RWBCCA
上市認購(售)權證,061830,元金2X凱基01購01,TW20Z0618302,2020/05/05,上市,,RWBCCA
上市認購(售)權證,061831,智邦凱基9B購02,TW20Z0618310,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061832,聯發科凱基9B購06,TW20Z0618328,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061833,華新科凱基02購01,TW20Z0618336,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061834,華新科凱基02購02,TW20Z0618344,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061835,華新科凱基02購03,TW20Z0618351,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061836,華新科凱基05購01,TW20Z0618369,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061837,華新科凱基05購02,TW20Z0618377,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061838,華新科凱基05購03,TW20Z0618385,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061839,華新科凱基05購04,TW20Z0618393,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061840,長榮航凱基9C購01,TW20Z0618401,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061841,晶技凱基9C購01,TW20Z0618419,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061842,牧德凱基9C購01,TW20Z0618427,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061843,億豐凱基9C購01,TW20Z0618435,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061844,T50反1國票9C購02,TW20Z0618443,2020/05/05,上市,,RWBCCA
上市認購(售)權證,061845,SP黃豆國票9B購02,TW20Z0618450,2020/05/05,上市,,RWBCCA
上市認購(售)權證,061846,元金2X國票9C購01,TW20Z0618468,2020/05/05,上市,,RWBCCA
上市認購(售)權證,061847,力山國票9B購01,TW20Z0618476,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061848,國巨國票9B購07,TW20Z0618484,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061849,國巨國票9B購08,TW20Z0618492,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061850,國巨國票9C購02,TW20Z0618500,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061851,智邦國票9B購01,TW20Z0618518,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061852,大立光國票9B購02,TW20Z0618526,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061853,晶技國票9B購02,TW20Z0618534,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061854,祥碩國票9B購02,TW20Z0618542,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061855,台郡國票9B購01,TW20Z0618559,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061856,台郡國票9B購02,TW20Z0618567,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061857,康友國票9B購01,TW20Z0618575,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061858,南電國票9B購02,TW20Z0618583,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061859,勤誠國票9B購01,TW20Z0618591,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061860,臺股指國票9B購04,TW20Z0618609,2020/05/05,上市,,RWICCE
上市認購(售)權證,061861,臺股指國票9B購05,TW20Z0618617,2020/05/05,上市,,RWICCE
上市認購(售)權證,061862,台灣50元大9C購35,TW20Z0618625,2020/05/05,上市,,RWBCCA
上市認購(售)權證,061863,台灣50元大9C購36,TW20Z0618633,2020/05/05,上市,,RWBCCA
上市認購(售)權證,061864,臺指反元大01購07,TW20Z0618641,2020/05/05,上市,,RWBCCA
上市認購(售)權證,061865,力山元大9B購01,TW20Z0618658,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061866,力山元大9C購01,TW20Z0618666,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061867,旺宏元大9B購02,TW20Z0618674,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061868,旺宏元大9B購03,TW20Z0618682,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061869,智邦元大9B購01,TW20Z0618690,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061870,智邦元大9B購02,TW20Z0618708,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061871,瑞昱元大9B購01,TW20Z0618716,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061872,友達元大9C購06,TW20Z0618724,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061873,友達元大9C購07,TW20Z0618732,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061874,義隆元大9B購02,TW20Z0618740,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061875,華新科元大9B購03,TW20Z0618757,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061876,明泰元大9B購01,TW20Z0618765,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061877,貿聯元大9B購01,TW20Z0618773,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061878,茂林元大9B購01,TW20Z0618781,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061879,超眾元大9C購01,TW20Z0618799,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061880,台郡元大9B購02,TW20Z0618807,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061881,緯穎元大9B購02,TW20Z0618815,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061882,矽創元大9B購01,TW20Z0618823,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061883,臺股指元大9B購15,TW20Z0618831,2020/05/05,上市,,RWICCE
上市認購(售)權證,061884,臺股指元大9B購18,TW20Z0618849,2020/05/05,上市,,RWICCE
上市認購(售)權證,061885,臺股指元大9B購19,TW20Z0618856,2020/05/05,上市,,RWICCE
上市認購(售)權證,061886,力山國泰01購01,TW20Z0618864,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061887,祥碩國泰9C購01,TW20Z0618872,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061888,元金2X富邦9C購01,TW20Z0618880,2020/05/05,上市,,RWBCCA
上市認購(售)權證,061889,祥碩富邦9B購01,TW20Z0618898,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061890,元金2X永豐9B購01,TW20Z0618906,2020/05/05,上市,,RWBCCA
上市認購(售)權證,061891,力山永豐9B購01,TW20Z0618914,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061892,亞德客永豐9B購01,TW20Z0618922,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061893,鴻海永豐9B購01,TW20Z0618930,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061894,台積電永豐9B購01,TW20Z0618948,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061895,旺宏永豐9B購01,TW20Z0618955,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061896,景碩永豐9B購01,TW20Z0618963,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061897,泰碩永豐9B購01,TW20Z0618971,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061898,茂林永豐9B購01,TW20Z0618989,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061899,復盛永豐9B購01,TW20Z0618997,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061900,志超永豐9B購01,TW20Z0619003,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061901,柏文永豐9B購01,TW20Z0619011,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061902,百和永豐9B購01,TW20Z0619029,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061903,宏全永豐9B購01,TW20Z0619037,2020/05/05,上市,,RWSCCA
上市認購(售)權證,061904,台灣50中信9B購01,TW20Z0619045,2020/05/06,上市,,RWBCCE
上市認購(售)權證,061905,上証反中信03購01,TW20Z0619052,2020/05/06,上市,,RWBCCE
上市認購(售)權證,061906,統一中信9B購01,TW20Z0619060,2020/05/06,上市,,RWSCCE
上市認購(售)權證,061907,裕隆中信9B購01,TW20Z0619078,2020/05/06,上市,,RWSCCE
上市認購(售)權證,061908,台積電中信05購01,TW20Z0619086,2020/05/06,上市,,RWSCCE
上市認購(售)權證,061909,台積電中信05購02,TW20Z0619094,2020/05/06,上市,,RWSCCE
上市認購(售)權證,061910,台積電中信05購03,TW20Z0619102,2020/05/06,上市,,RWSCCE
上市認購(售)權證,061911,台積電中信05購04,TW20Z0619110,2020/05/06,上市,,RWSCCE
上市認購(售)權證,061912,台積電中信05購05,TW20Z0619128,2020/05/06,上市,,RWSCCE
上市認購(售)權證,061913,宏碁中信9B購01,TW20Z0619136,2020/05/06,上市,,RWSCCE
上市認購(售)權證,061914,台光電中信9B購01,TW20Z0619144,2020/05/06,上市,,RWSCCE
上市認購(售)權證,061915,T50反1凱基02購02,TW20Z0619151,2020/05/06,上市,,RWBCCA
上市認購(售)權證,061916,元金2X凱基02購01,TW20Z0619169,2020/05/06,上市,,RWBCCA
上市認購(售)權證,061917,亞德客凱基9B購02,TW20Z0619177,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061918,上銀凱基9B購02,TW20Z0619185,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061919,國巨凱基9B購06,TW20Z0619193,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061920,台積電凱基9C購02,TW20Z0619201,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061921,旺宏凱基9B購03,TW20Z0619219,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061922,瑞昱凱基9B購01,TW20Z0619227,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061923,友達凱基9B購04,TW20Z0619235,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061924,聯發科凱基9C購01,TW20Z0619243,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061925,禾伸堂凱基9C購01,TW20Z0619250,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061926,晶技凱基9B購02,TW20Z0619268,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061927,玉晶光凱基9C購01,TW20Z0619276,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061928,群創凱基9B購06,TW20Z0619284,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061929,嘉澤凱基9B購01,TW20Z0619292,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061930,臺股指凱基9B購05,TW20Z0619300,2020/05/06,上市,,RWICCE
上市認購(售)權證,061931,力山國票9B購02,TW20Z0619318,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061932,上銀國票9B購01,TW20Z0619326,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061933,光寶科國票9B購01,TW20Z0619334,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061934,台積電國票9B購06,TW20Z0619342,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061935,台積電國票9B購07,TW20Z0619359,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061936,旺宏國票9B購03,TW20Z0619367,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061937,聯發科國票9B購02,TW20Z0619375,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061938,大立光國票9B購03,TW20Z0619383,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061939,中租國票9B購01,TW20Z0619391,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061940,世紀鋼國票9C購01,TW20Z0619409,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061941,道瓊指群益9B購01,TW20Z0619417,2020/05/06,上市,,RWBCCA
上市認購(售)權證,061942,亞德客群益9B購01,TW20Z0619425,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061943,上銀群益9B購02,TW20Z0619433,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061944,聯電群益9B購01,TW20Z0619441,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061945,華通群益9B購04,TW20Z0619458,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061946,鴻海群益9B購03,TW20Z0619466,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061947,旺宏群益9B購02,TW20Z0619474,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061948,美食群益9B購01,TW20Z0619482,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061949,大立光群益9B購03,TW20Z0619490,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061950,日月光群益9B購01,TW20Z0619508,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061951,南電群益9B購01,TW20Z0619516,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061952,臺股指群益9B購01,TW20Z0619524,2020/05/06,上市,,RWICCE
上市認購(售)權證,061953,台積電台新9B購04,TW20Z0619532,2020/05/06,上市,,RWSCCE
上市認購(售)權證,061954,元金2X統一9B購02,TW20Z0619540,2020/05/06,上市,,RWBCCA
上市認購(售)權證,061955,FANG+統一9B購01,TW20Z0619557,2020/05/06,上市,,RWBCCA
上市認購(售)權證,061956,和大統一01購01,TW20Z0619565,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061957,上銀統一01購01,TW20Z0619573,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061958,鴻海統一01購01,TW20Z0619581,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061959,鴻海統一9B購04,TW20Z0619599,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061960,國巨統一01購05,TW20Z0619607,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061961,台積電統一01購02,TW20Z0619615,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061962,台積電統一01購03,TW20Z0619623,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061963,台積電統一01購04,TW20Z0619631,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061964,台積電統一01購05,TW20Z0619649,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061965,台積電統一02購02,TW20Z0619656,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061966,旺宏統一01購03,TW20Z0619664,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061967,旺宏統一01購04,TW20Z0619672,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061968,聯發科統一01購03,TW20Z0619680,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061969,大立光統一01購02,TW20Z0619698,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061970,大立光統一9C購03,TW20Z0619706,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061971,力山元大9C購02,TW20Z0619714,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061972,華新元大9B購01,TW20Z0619722,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061973,上銀元大9B購01,TW20Z0619730,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061974,光寶科元大9B購01,TW20Z0619748,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061975,華通元大9B購01,TW20Z0619755,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061976,國巨元大9B購01,TW20Z0619763,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061977,國巨元大9B購02,TW20Z0619771,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061978,旺宏元大9C購01,TW20Z0619789,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061979,友達元大9C購08,TW20Z0619797,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061980,聯發科元大9B購01,TW20Z0619805,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061981,聯發科元大9B購02,TW20Z0619813,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061982,聯發科元大9B購03,TW20Z0619821,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061983,華新科元大9B購04,TW20Z0619839,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061984,華新科元大9B購05,TW20Z0619847,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061985,富邦金元大9B購01,TW20Z0619854,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061986,晶豪科元大9B購01,TW20Z0619862,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061987,大立光元大9B購03,TW20Z0619870,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061988,大立光元大9B購04,TW20Z0619888,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061989,晶技元大9B購04,TW20Z0619896,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061990,台勝科元大9C購01,TW20Z0619904,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061991,牧德元大9C購01,TW20Z0619912,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061992,祥碩元大9B購02,TW20Z0619920,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061993,祥碩元大9C購01,TW20Z0619938,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061994,瑞儀元大9B購01,TW20Z0619946,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061995,超眾元大01購01,TW20Z0619953,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061996,矽格元大9B購01,TW20Z0619961,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061997,台郡元大9B購03,TW20Z0619979,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061998,緯穎元大9B購03,TW20Z0619987,2020/05/06,上市,,RWSCCA
上市認購(售)權證,061999,臺股指元大9B購23,TW20Z0619995,2020/05/06,上市,,RWICCE
上市認購(售)權證,062000,臺股指元大9B購24,TW20Z0620001,2020/05/06,上市,,RWICCE
上市認購(售)權證,062001,臺股指元大9B購25,TW20Z0620019,2020/05/06,上市,,RWICCE
上市認購(售)權證,062002,鴻海國泰01購01,TW20Z0620027,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062003,國巨國泰01購01,TW20Z0620035,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062004,國巨國泰9C購03,TW20Z0620043,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062005,旺宏國泰01購01,TW20Z0620050,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062006,瑞昱國泰9C購01,TW20Z0620068,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062007,台光電國泰9C購01,TW20Z0620076,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062008,南亞科國泰9C購01,TW20Z0620084,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062009,聯發科國泰01購01,TW20Z0620092,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062010,台灣50富邦9B購03,TW20Z0620100,2020/05/06,上市,,RWBCCA
上市認購(售)權證,062011,上銀富邦9C購01,TW20Z0620118,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062012,燿華富邦9C購01,TW20Z0620126,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062013,奇鋐富邦9B購01,TW20Z0620134,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062014,牧德富邦9C購01,TW20Z0620142,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062015,喬山永豐9B購01,TW20Z0620159,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062016,美食永豐9B購01,TW20Z0620167,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062017,京鼎永豐9B購01,TW20Z0620175,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062018,台勝科永豐9B購01,TW20Z0620183,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062019,嘉澤永豐9B購01,TW20Z0620191,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062020,智伸科永豐9B購01,TW20Z0620209,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062021,康控永豐9B購01,TW20Z0620217,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062022,緯穎永豐9B購01,TW20Z0620225,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062023,寶成永豐9B購01,TW20Z0620233,2020/05/06,上市,,RWSCCA
上市認購(售)權證,062024,臺股指中信9C購05,TW20Z0620241,2020/05/07,上市,,RWICCE
上市認購(售)權證,062025,台達電群益9B購01,TW20Z0620258,2020/05/07,上市,,RWSCCA
上市認購(售)權證,062026,華邦電群益9B購01,TW20Z0620266,2020/05/07,上市,,RWSCCA
上市認購(售)權證,062027,國泰金群益9B購01,TW20Z0620274,2020/05/07,上市,,RWSCCA
上市認購(售)權證,062028,晶技群益9B購01,TW20Z0620282,2020/05/07,上市,,RWSCCA
上市認購(售)權證,062029,牧德群益9B購03,TW20Z0620290,2020/05/07,上市,,RWSCCA
上市認購(售)權證,062030,旭富群益9B購01,TW20Z0620308,2020/05/07,上市,,RWSCCA
