type,code,name,ISIN,start,market,group,CFI
上市認購(售)權證,06547P,大立光元大98售09,TW20Z06547P5,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06548P,大立光元大98售10,TW20Z06548P3,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06549P,大立光元大98售11,TW20Z06549P1,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06550P,健策元大99售01,TW20Z06550P9,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06551P,貿聯元大98售05,TW20Z06551P7,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06552P,茂林元大99售02,TW20Z06552P5,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06553P,訊芯元大98售05,TW20Z06553P3,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06554P,臺股指元大99售06,TW20Z06554P1,2020/02/10,上市,,RWICPE
上市認購(售)權證,06555P,臺股指元大99售07,TW20Z06555P8,2020/02/10,上市,,RWICPE
上市認購(售)權證,06556P,臺股指元大99售08,TW20Z06556P6,2020/02/10,上市,,RWICPE
上市認購(售)權證,06557P,台積電兆豐98售02,TW20Z06557P4,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06558P,旺宏元富98售02,TW20Z06558P2,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06559P,玉晶光元富98售02,TW20Z06559P0,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06560P,台積電統一98售07,TW20Z06560P8,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06561P,台灣50國泰9A售01,TW20Z06561P6,2020/02/10,上市,,RWBCPE
上市認購(售)權證,06562P,台積電國泰99售02,TW20Z06562P4,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06563P,元油2X富邦02售02,TW20Z06563P2,2020/02/10,上市,,RWBCPE
上市認購(售)權證,06564P,國巨富邦9A售04,TW20Z06564P0,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06565P,元油2X永豐9A售01,TW20Z06565P7,2020/02/10,上市,,RWBCPE
上市認購(售)權證,06566P,華通永豐98售03,TW20Z06566P5,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06567P,鴻海永豐98售02,TW20Z06567P3,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06568P,國巨永豐98售05,TW20Z06568P1,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06569P,可成永豐98售01,TW20Z06569P9,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06570P,大立光永豐98售01,TW20Z06570P7,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06571P,欣興永豐98售03,TW20Z06571P5,2020/02/10,上市,,RWSCPE
上市認購(售)權證,06572P,台積電永昌99售01,TW20Z06572P3,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06573P,台積電永昌99售02,TW20Z06573P1,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06574P,大立光永昌99售01,TW20Z06574P9,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06575P,大立光永昌99售02,TW20Z06575P6,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06576P,台光電群益98售03,TW20Z06576P4,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06577P,聯發科日盛9A售02,TW20Z06577P2,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06578P,華新科國票98售02,TW20Z06578P0,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06579P,臺股指麥證98售03,TW20Z06579P8,2020/02/11,上市,,RWICPE
上市認購(售)權證,06580P,元油2X凱基9A售06,TW20Z06580P6,2020/02/11,上市,,RWBCPE
上市認購(售)權證,06581P,南亞科凱基98售04,TW20Z06581P4,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06582P,可成凱基98售06,TW20Z06582P2,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06583P,可成凱基98售07,TW20Z06583P0,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06584P,欣興凱基98售03,TW20Z06584P8,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06585P,鴻海元大99售04,TW20Z06585P5,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06586P,鴻海元大9C售01,TW20Z06586P3,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06587P,國巨元大98售13,TW20Z06587P1,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06588P,台積電元大98售11,TW20Z06588P9,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06589P,台積電元大98售12,TW20Z06589P7,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06590P,大立光元大98售13,TW20Z06590P5,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06591P,大立光元大98售14,TW20Z06591P3,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06592P,欣興元大98售04,TW20Z06592P1,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06593P,欣興元大98售05,TW20Z06593P9,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06594P,立積元大98售01,TW20Z06594P7,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06595P,祥碩元大98售03,TW20Z06595P4,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06596P,元油2X富邦02售03,TW20Z06596P2,2020/02/11,上市,,RWBCPE
上市認購(售)權證,06597P,國巨富邦9A售05,TW20Z06597P0,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06598P,奇力新永豐98售02,TW20Z06598P8,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06599P,宏達電永豐98售02,TW20Z06599P6,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06600P,貿聯永豐98售01,TW20Z06600P2,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06601P,臺股指永豐98售04,TW20Z06601P0,2020/02/11,上市,,RWICPE
上市認購(售)權證,06602P,國巨統一99售02,TW20Z06602P8,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06603P,立積統一99售01,TW20Z06603P6,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06604P,聯發科元富02售02,TW20Z06604P4,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06605P,玉晶光元富98售03,TW20Z06605P1,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06606P,訊芯元富98售02,TW20Z06606P9,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06607P,友達台新98售02,TW20Z06607P7,2020/02/11,上市,,RWSCPE
上市認購(售)權證,06608P,立積群益99售02,TW20Z06608P5,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06609P,元油2X凱基9B售06,TW20Z06609P3,2020/02/12,上市,,RWBCPE
上市認購(售)權證,06610P,台積電凱基9A售03,TW20Z06610P1,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06611P,祥碩國票98售01,TW20Z06611P9,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06612P,元油2X富邦9B售03,TW20Z06612P7,2020/02/12,上市,,RWBCPE
上市認購(售)權證,06613P,華新科富邦9A售03,TW20Z06613P5,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06614P,祥碩永豐98售03,TW20Z06614P3,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06615P,鴻海元大9C售02,TW20Z06615P0,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06616P,國巨元大98售15,TW20Z06616P8,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06617P,智邦元大98售03,TW20Z06617P6,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06618P,智邦元大98售04,TW20Z06618P4,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06619P,聯發科元大98售06,TW20Z06619P2,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06620P,聯發科元大98售07,TW20Z06620P0,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06621P,欣興元大98售06,TW20Z06621P8,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06622P,牧德元大98售01,TW20Z06622P6,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06623P,立積元大98售04,TW20Z06623P4,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06624P,訊芯元大98售06,TW20Z06624P2,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06625P,華新科統一98售03,TW20Z06625P9,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06626P,大立光統一9A售01,TW20Z06626P7,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06627P,華新科元富99售01,TW20Z06627P5,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06628P,訊芯元富98售03,TW20Z06628P3,2020/02/12,上市,,RWSCPE
上市認購(售)權證,06629P,台灣50第一98售01,TW20Z06629P1,2020/02/13,上市,,RWBCPE
上市認購(售)權證,06630P,國巨群益98售08,TW20Z06630P9,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06631P,玉晶光群益9A售03,TW20Z06631P7,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06632P,創意群益98售03,TW20Z06632P5,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06633P,國巨國票99售01,TW20Z06633P3,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06634P,欣興國票98售02,TW20Z06634P1,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06635P,聯發科凱基98售15,TW20Z06635P8,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06636P,可成凱基98售08,TW20Z06636P6,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06637P,大立光凱基98售15,TW20Z06637P4,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06638P,鴻海統一99售02,TW20Z06638P2,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06639P,訊芯元富98售04,TW20Z06639P0,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06640P,國巨兆豐99售02,TW20Z06640P8,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06641P,智邦兆豐99售01,TW20Z06641P6,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06642P,可成兆豐98售01,TW20Z06642P4,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06643P,大立光兆豐98售01,TW20Z06643P2,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06644P,亞德客元大98售03,TW20Z06644P0,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06645P,上銀元大98售05,TW20Z06645P7,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06646P,國巨元大98售16,TW20Z06646P5,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06647P,台積電元大98售13,TW20Z06647P3,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06648P,華邦電元大98售03,TW20Z06648P1,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06649P,聯發科元大98售08,TW20Z06649P9,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06650P,聯發科元大98售09,TW20Z06650P7,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06651P,華新科元大99售09,TW20Z06651P5,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06652P,長榮航元大98售01,TW20Z06652P3,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06653P,美食元大98售02,TW20Z06653P1,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06654P,欣興元大98售08,TW20Z06654P9,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06655P,TPK元大98售02,TW20Z06655P6,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06656P,GIS元大98售02,TW20Z06656P4,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06657P,寶成元大98售01,TW20Z06657P2,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06658P,台灣50富邦9C售01,TW20Z06658P0,2020/02/13,上市,,RWBCPE
上市認購(售)權證,06659P,T50正2富邦9A售01,TW20Z06659P8,2020/02/13,上市,,RWBCPE
上市認購(售)權證,06660P,大立光富邦9B售03,TW20Z06660P6,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06661P,玉晶光永豐98售05,TW20Z06661P4,2020/02/13,上市,,RWSCPE
上市認購(售)權證,06662P,玉晶光中信9A售01,TW20Z06662P2,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06663P,鴻海兆豐98售03,TW20Z06663P0,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06664P,聯發科兆豐98售02,TW20Z06664P8,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06665P,欣興兆豐99售01,TW20Z06665P5,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06666P,台積電日盛9A售02,TW20Z06666P3,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06667P,鴻海凱基98售11,TW20Z06667P1,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06668P,祥碩凱基98售02,TW20Z06668P9,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06669P,緯穎凱基98售05,TW20Z06669P7,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06670P,鴻海群益98售06,TW20Z06670P5,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06671P,台積電群益98售04,TW20Z06671P3,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06672P,聯發科群益98售05,TW20Z06672P1,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06673P,大立光群益98售01,TW20Z06673P9,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06674P,祥碩群益98售02,TW20Z06674P7,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06675P,國巨國票99售02,TW20Z06675P4,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06676P,華新科國票98售03,TW20Z06676P2,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06677P,牧德國票98售02,TW20Z06677P0,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06678P,大立光統一99售01,TW20Z06678P8,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06679P,旺宏元大98售09,TW20Z06679P6,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06680P,智邦元大98售06,TW20Z06680P4,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06681P,致茂元大98售02,TW20Z06681P2,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06682P,玉晶光元大99售08,TW20Z06682P0,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06683P,訊芯元大98售07,TW20Z06683P8,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06684P,緯穎元大98售06,TW20Z06684P6,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06685P,鴻海國泰9A售01,TW20Z06685P3,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06686P,麗豐永豐98售02,TW20Z06686P1,2020/02/14,上市,,RWSCPE
上市認購(售)權證,06687P,A50正2中信9A售01,TW20Z06687P9,2020/02/17,上市,,RWBCPE
上市認購(售)權證,06688P,鴻海中信02售01,TW20Z06688P7,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06689P,鴻海中信9C售02,TW20Z06689P5,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06690P,玉晶光群益9A售05,TW20Z06690P3,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06691P,臺股指群益9C售05,TW20Z06691P1,2020/02/17,上市,,RWICPE
上市認購(售)權證,06692P,瑞昱凱基98售03,TW20Z06692P9,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06693P,臺股指凱基98售01,TW20Z06693P7,2020/02/17,上市,,RWICPE
上市認購(售)權證,06694P,臺股指凱基99售13,TW20Z06694P5,2020/02/17,上市,,RWICPE
上市認購(售)權證,06695P,群創兆豐98售04,TW20Z06695P2,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06696P,台灣50國票99售01,TW20Z06696P0,2020/02/17,上市,,RWBCPE
上市認購(售)權證,06697P,台積電國票99售05,TW20Z06697P8,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06698P,玉晶光國票99售05,TW20Z06698P6,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06699P,台積電統一98售11,TW20Z06699P4,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06700P,臺股指統一99售05,TW20Z06700P0,2020/02/17,上市,,RWICPE
上市認購(售)權證,06701P,臺股指統一99售06,TW20Z06701P8,2020/02/17,上市,,RWICPE
上市認購(售)權證,06702P,智邦元富98售01,TW20Z06702P6,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06703P,新日興元富98售02,TW20Z06703P4,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06704P,玉晶光元富98售05,TW20Z06704P2,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06705P,臻鼎元富98售03,TW20Z06705P9,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06706P,智原台新98售02,TW20Z06706P7,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06707P,臺股指台新99售04,TW20Z06707P5,2020/02/17,上市,,RWICPE
上市認購(售)權證,06708P,臺股指台新99售05,TW20Z06708P3,2020/02/17,上市,,RWICPE
上市認購(售)權證,06709P,臺股指台新99售06,TW20Z06709P1,2020/02/17,上市,,RWICPE
上市認購(售)權證,06710P,臺股指台新99售07,TW20Z06710P9,2020/02/17,上市,,RWICPE
上市認購(售)權證,06711P,臺股指台新99售08,TW20Z06711P7,2020/02/17,上市,,RWICPE
上市認購(售)權證,06712P,臺股指台新99售09,TW20Z06712P5,2020/02/17,上市,,RWICPE
上市認購(售)權證,06713P,臺股指富邦99售04,TW20Z06713P3,2020/02/17,上市,,RWICPE
上市認購(售)權證,06714P,台積電元大98售15,TW20Z06714P1,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06715P,台積電元大99售04,TW20Z06715P8,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06716P,台積電元大9A售02,TW20Z06716P6,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06717P,可成元大98售09,TW20Z06717P4,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06718P,聯詠元大98售01,TW20Z06718P2,2020/02/17,上市,,RWSCPE
上市認購(售)權證,06719P,台灣50群益9A售01,TW20Z06719P0,2020/02/18,上市,,RWBCPE
上市認購(售)權證,06720P,智邦亞東99售01,TW20Z06720P8,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06721P,臺股指中信9A售03,TW20Z06721P6,2020/02/18,上市,,RWICPE
上市認購(售)權證,06722P,臺股指中信9A售04,TW20Z06722P4,2020/02/18,上市,,RWICPE
上市認購(售)權證,06723P,台灣50麥證99售01,TW20Z06723P2,2020/02/18,上市,,RWBCPE
上市認購(售)權證,06724P,台灣50國票98售01,TW20Z06724P0,2020/02/18,上市,,RWBCPE
上市認購(售)權證,06725P,聯電元富98售01,TW20Z06725P7,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06726P,欣興元富98售04,TW20Z06726P5,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06727P,台光電元大98售05,TW20Z06727P3,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06728P,全新元大98售03,TW20Z06728P1,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06729P,聯詠元大98售03,TW20Z06729P9,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06730P,祥碩元大98售07,TW20Z06730P7,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06731P,聯茂元大98售05,TW20Z06731P5,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06732P,台灣50日盛9A售01,TW20Z06732P3,2020/02/18,上市,,RWBCPE
上市認購(售)權證,06733P,鴻海凱基99售02,TW20Z06733P1,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06734P,智邦凱基98售05,TW20Z06734P9,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06735P,奇力新凱基98售07,TW20Z06735P6,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06736P,新日興凱基98售03,TW20Z06736P4,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06737P,台郡凱基98售07,TW20Z06737P2,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06738P,瑞昱兆豐98售02,TW20Z06738P0,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06739P,聯詠兆豐98售02,TW20Z06739P8,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06740P,台灣50國泰9A售02,TW20Z06740P6,2020/02/18,上市,,RWBCPE
上市認購(售)權證,06741P,台積電富邦98售04,TW20Z06741P4,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06742P,可成富邦99售02,TW20Z06742P2,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06743P,創意永豐98售03,TW20Z06743P0,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06744P,嘉聯益永豐98售03,TW20Z06744P8,2020/02/18,上市,,RWSCPE
上市認購(售)權證,06745P,台積電群益98售05,TW20Z06745P5,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06746P,聯發科群益99售02,TW20Z06746P3,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06747P,大立光群益99售04,TW20Z06747P1,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06748P,智邦台新98售02,TW20Z06748P9,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06749P,技嘉元富98售03,TW20Z06749P7,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06750P,聯發科元富02售03,TW20Z06750P5,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06751P,旺宏凱基98售10,TW20Z06751P3,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06752P,訊芯凱基98售05,TW20Z06752P1,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06753P,智邦富邦98售03,TW20Z06753P9,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06754P,台積電永豐98售03,TW20Z06754P7,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06755P,大立光永豐98售03,TW20Z06755P4,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06756P,臺股指永豐98售05,TW20Z06756P2,2020/02/19,上市,,RWICPE
上市認購(售)權證,06757P,台灣50元大9B售01,TW20Z06757P0,2020/02/19,上市,,RWBCPE
上市認購(售)權證,06758P,鴻海元大98售10,TW20Z06758P8,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06759P,台積電元大98售17,TW20Z06759P6,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06760P,台積電元大98售18,TW20Z06760P4,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06761P,台積電元大99售05,TW20Z06761P2,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06762P,智邦元大98售11,TW20Z06762P0,2020/02/19,上市,,RWSCPE
上市認購(售)權證,06763P,技嘉元大98售05,TW20Z06763P8,2020/02/19,上市,,RWSCPE
